,area,solidity,extent_ellipse,ratio_perimeter,shape_ellipse,circularity,in_nest
84,2.532608695652174,0.9290271132376395,0.9050478960636049,0.5104107419020055,0.35848339507183463,0.6044936789657624,1
85,98.84565217391304,0.9500814910777717,0.9046431508521359,0.5880196116443498,0.9203018049969575,0.6523955294233229,1
86,2.5586956521739133,0.9378486055776892,0.829797129030983,0.467495564862057,0.336583406263793,0.6335400459938263,1
87,99.05434782608695,0.9552010397886881,0.9556625751956543,0.6059827229462048,0.8375250535777463,0.6430111328768219,1
88,2.8130434782608695,0.9209964412811388,0.9688381944098389,0.527997241281738,0.3478023645258932,0.5927972419020582,1
89,99.15,0.9599671654985161,0.9518608530404782,0.5620762150684929,0.8378525522557763,0.7444574439303531,1
90,2.5695652173913044,0.9343873517786562,0.9419270059340689,0.5326494579750151,0.3782527046349542,0.5978492108209362,1
91,99.76086956521739,0.9561213434452871,0.9264982909439236,0.5613213702839984,0.8908680869473039,0.7314577214906912,1
92,2.6478260869565218,0.9227272727272727,0.943607624198582,0.5191105734020465,0.3564118186305396,0.6070008691393041,1
93,99.5695652173913,0.9544071681600333,0.9386869767288774,0.5625772754122348,0.8869246587555891,0.7374870694390838,1
94,2.1760869565217393,0.934640522875817,0.7610168355383596,0.5006345504960404,0.4624211192980553,0.6139593373180504,1
95,98.2304347826087,0.952909171429174,0.9629304001739181,0.5801181780301886,0.8310150022409242,0.706217437414428,1
96,3.791304347826087,0.7510766580534023,0.6558307222578995,0.6268316939658867,0.5353123194560487,0.3621777781179061,1
97,99.8695652173913,0.9570833333333333,0.8905814626228328,0.5382331078623136,0.9442839632846163,0.7676049221657112,1
98,4.158695652173913,0.7954261954261954,0.8261818809701368,0.6699921693467217,0.5420830942747896,0.4015516538084558,1
99,98.57826086956521,0.9512282100228651,0.8868177088571793,0.5548510193518,0.9863587166413931,0.7200967738075603,1
100,3.617391304347826,0.7830588235294118,0.5309581708242764,0.5425994007524764,0.5119543114685068,0.38350607142343157,1
101,98.0304347826087,0.9522542498152254,0.9419924414510634,0.5733085045739045,0.8730402209853967,0.7115629031592666,1
102,3.882608695652174,0.7792321116928447,0.7763352044968757,0.6754823350546948,0.5410146926345029,0.3708999493799199,1
103,97.95217391304348,0.9412575725924378,0.9539903457526958,0.5893446177502083,0.867485274001513,0.6814908773646058,1
104,4.039130434782609,0.8149122807017544,0.25624988973206964,0.3124030115150912,0.38489142198688653,0.4779638353598266,1
105,97.79130434782608,0.9350627754219673,0.9473660825119844,0.6345948450678847,0.869449049178836,0.5838253744538245,1
106,4.180434782608696,0.8039297658862876,0.7484854616905292,0.5944747587549705,0.5986657403823192,0.4807874876826219,1
107,97.8913043478261,0.9468040370058873,0.9309645831537464,0.6009348827767498,0.8876965483679496,0.6410768744646174,1
108,4.245652173913044,0.8282442748091603,0.6236803998604588,0.5252340458497317,0.5297282833706001,0.48828807177949707,1
109,95.6195652173913,0.9417822884549504,0.9462249865674386,0.6077909814862216,0.8492957288253525,0.6340019909270687,1
110,4.178260869565217,0.8199658703071673,0.5267789628099149,0.47657782847310276,0.46831926004607377,0.4720771291345272,1
111,95.35434782608695,0.9419938149643502,0.9391225463610952,0.613264912504211,0.8772969874942034,0.6202678478257352,1
112,4.310869565217391,0.7932,0.801307574409918,0.6399065863652876,0.617994601751692,0.4492972173825653,1
113,94.85434782608695,0.9496789639786701,0.9667182814074168,0.6513571281586454,0.836447031996589,0.5628876908981855,1
114,4.495652173913044,0.7978395061728395,0.8446473790017562,0.6520362121788592,0.5948199151018809,0.4499180601997988,1
115,97.11304347826086,0.9554690507764042,0.9104415582776308,0.5532971694745565,0.927554994686349,0.7419157411449648,1
116,4.141304347826087,0.782983970406905,0.8150675070273197,0.6741899419176435,0.5856634348881622,0.40372946401427456,1
117,97.67608695652174,0.9530789300638483,0.8643278037744869,0.5396665840400225,0.967262149540921,0.7416295322920866,1
118,2.3260869565217392,0.9304347826086956,0.873254244982515,0.5358997139994669,0.4304094621568565,0.5913244965982044,1
119,98.20434782608696,0.9535006437722946,0.8817833971636468,0.5510310754594018,0.9706045676893809,0.7257796328381678,1
120,4.234782608695652,0.7915481511580659,0.7525762083546625,0.6472496464709685,0.5860026769089198,0.40454261107097444,1
121,95.91956521739131,0.9376500839407527,0.9405656192902884,0.6081057357950183,0.9313957680685534,0.634670999956867,1
122,4.126086956521739,0.7839735646427096,0.7735227987647215,0.6101296909438065,0.5594981587719264,0.4594270238078836,1
123,95.34782608695652,0.9390053308784174,0.9508318582259898,0.6124036978139435,0.9104402401799762,0.6317358127427959,1
124,4.041304347826087,0.8093164997823248,0.7679959370755779,0.5866048537420753,0.5422323699677586,0.48699481852505766,1
125,97.43478260869566,0.9544902783397576,0.9252071010346844,0.5658378776167052,0.9174079710755835,0.7204196004890926,1
126,4.136956521739131,0.8263135041250543,0.8289119289122169,0.5880558668304611,0.5340597894303311,0.5195844840000131,1
127,97.06086956521739,0.9542821723983158,0.8824747568902258,0.5411692571483034,0.964583535305281,0.7529468702453138,1
128,2.15,0.8934056007226739,0.8454305632870156,0.4995634659615929,0.37894542007552406,0.6107333339264598,1
129,97.5891304347826,0.9395550346386488,0.9124403548403102,0.5858265376599148,0.9193587495086334,0.6629119213626327,1
130,3.467391304347826,0.7907783837382251,0.8412213426265857,0.623108239956436,0.5682439148380674,0.48206747532640853,1
131,99.54782608695652,0.9401330376940134,0.9609252404852032,0.5935006940180112,0.8708321816550796,0.677137906794016,1
132,3.5782608695652174,0.7849308536003815,0.8085625482224094,0.6527839162762836,0.6603660025135548,0.4451324749449394,1
133,98.40434782608696,0.9445568933497486,0.9615604123400687,0.5916223803349917,0.8740915008808827,0.682154658539259,1
134,3.497826086956522,0.7636449928808733,0.7858622526493955,0.6599676494995477,0.6476273389610884,0.42073069125847273,1
135,96.88695652173914,0.9554926678672498,0.9259387522402965,0.5587252668037277,0.8913301547864809,0.7378580593650461,1
136,2.291304347826087,0.8827470686767169,0.869886350395006,0.5697267756959226,0.7399106198635101,0.6477524822995971,1
137,97.52391304347826,0.9425966003403862,0.959336902236121,0.586574067750475,0.8874220990643806,0.6933383607547088,1
138,96.49782608695652,0.9355491390393492,0.9636606975029243,0.6084807362357081,0.8542394503244201,0.6446695261954462,1
139,97.15652173913044,0.939637953871707,0.9818990199522893,0.6264720442602663,0.825302068704929,0.6169058590178174,1
140,97.12608695652175,0.9262952750191777,0.9889949052443348,0.623100568346109,0.8262324439276268,0.6282073640625874,1
141,98.87173913043478,0.9450597402597403,0.9472587151084148,0.581763838649954,0.8874564125610754,0.6959795213878088,1
142,2.3086956521739133,0.8368794326241135,0.851578182620147,0.5138547684943795,0.33873792309786455,0.5404767320852452,1
143,2.023913043478261,0.8152364273204904,0.08146970710467856,0.20838772340228054,0.47145991741859183,0.3831769854831568,0
144,98.40652173913044,0.9372437782102778,0.9560552841709401,0.5887349911308003,0.8873425888356266,0.6858981439580755,1
145,97.75,0.9276680901982629,0.9846740960874817,0.6373641099921424,0.8274099629714562,0.5979022947581853,1
146,2.026086956521739,0.9182266009852217,0.9569369690517691,0.5447038530705396,0.40578130869048296,0.6062164869033012,1
147,97.1413043478261,0.9310732815202217,0.946863495699642,0.5875017930172713,0.8630906937002623,0.6802760953544122,1
148,99.41521739130435,0.9382257601247385,0.976813613835563,0.6532064616207124,0.8131730877135709,0.5632631085479238,1
149,2.1826086956521737,0.8338870431893688,0.4942036294756919,0.45024010087794225,0.3330978716990502,0.40392258050302554,0
150,2.1652173913043478,0.9129239230064161,0.9702209239270599,0.5557840068814532,0.41979829603628593,0.6021994636838058,1
151,98.44565217391305,0.9370150427279688,0.9631934391661783,0.6379832886189418,0.8231109683586435,0.5832893664644004,1
152,99.1304347826087,0.9441384736428009,0.9718350232656541,0.608689477393737,0.8710644032803808,0.6510928190968568,1
153,98.71521739130435,0.9526896609600537,0.9509436343819864,0.578788674729657,0.897224561980295,0.7065473815991126,1
154,99.50217391304348,0.9491332116788321,0.9553040347058733,0.5776414776909381,0.8863041531389376,0.7118614849162169,1
155,99.68913043478261,0.9419509890516197,0.9344498196749464,0.58502342526482,0.897930316748152,0.6796160927873632,1
156,99.45217391304348,0.946477707665253,0.9250121137175705,0.5871706036848579,0.9257093086694689,0.6692507001078642,1
157,100.39782608695653,0.9558135684424024,0.9408577186239969,0.5759148755500602,0.9168590868978498,0.7071655807551578,1
158,98.86304347826086,0.9368588026863335,0.960129715585069,0.6161767245673813,0.8873366488683528,0.6288330966019838,1
159,100.32173913043478,0.9466062234620828,0.8974022865439348,0.5698329099408418,0.9834610626562258,0.6908548800658317,1
160,100.7804347826087,0.9450990785289081,0.9146530703119794,0.5795209700329885,0.9474055407619709,0.6801157347687136,1
161,99.85,0.9435679362340277,0.9945246018361829,0.6352538536021207,0.8265578299274119,0.6078136883398327,1
162,99.75217391304348,0.9475684047496128,0.9637196774867666,0.6108360995287097,0.8874777127122685,0.6422787655505837,1
163,99.78260869565217,0.9488175955019018,0.973453292153118,0.588631602284251,0.8780188200525071,0.6979367402207827,1
164,100.6413043478261,0.9564292207255599,0.9086588303955875,0.5597554541978716,0.9602730305492634,0.7245637503125504,1
165,99.80869565217391,0.9416494041881166,0.9558975110085794,0.6366549043170215,0.8796488511770993,0.5859614502165739,1
166,99.98913043478261,0.9371243454697337,0.9238982090370661,0.6412089296630519,0.9327255182902021,0.5607579279829866,1
167,99.31304347826087,0.9316610584276537,0.9789713705682505,0.6745844386868354,0.8793979753079286,0.5345044850082207,1
168,100.02391304347826,0.9348029256399838,0.9683467039777637,0.6423268567339226,0.872501188271352,0.5826853236305268,1
169,98.51739130434783,0.9456617002629273,0.9694703632436523,0.5979491057197601,0.8892731595601708,0.6743821210863149,1
170,97.37391304347825,0.9448393697133335,0.9310421601893765,0.5850828026259792,0.9301906161982816,0.6786130662351837,1
171,97.6195652173913,0.9221496632166913,0.9422172506084348,0.6619277369874254,0.9216031566624955,0.5362719059678862,1
172,97.69130434782609,0.9302585546608152,0.9321274289463628,0.6218548099251787,0.9341695159755479,0.6015647584193491,1
173,99.6413043478261,0.941363729718628,0.8508509868109884,0.5614383634001957,0.9676624536841834,0.6745488111652131,1
174,99.04347826086956,0.9367546673246155,0.8728573111539641,0.5788683370356654,0.9656754366843657,0.65091610280166,1
175,99.11739130434782,0.9386503067484663,0.8698420802127602,0.5768029845400195,0.9521956031369508,0.6530323895028742,1
176,101.3586956521739,0.9353246805352163,0.9194162547893111,0.6053480697729512,0.9403948782083051,0.6263642785149319,1
177,2.1913043478260867,0.8316831683168316,0.16408253799373024,0.2959047395180672,0.5320609201398251,0.4055318338118025,0
178,101.84782608695652,0.9389530222863556,0.8761269162615702,0.5797563175689865,0.9852884812006029,0.6515988051995633,1
179,2.0434782608695654,0.8231173380035026,0.3675939142066387,0.4200699417205789,0.4381869638033631,0.40918247836071675,0
180,100.55434782608695,0.9465681660049933,0.8847651890893077,0.5710070193446314,0.9800223229995619,0.6782953229725938,1
181,101.56086956521739,0.931825434817297,0.9033988790399037,0.6217119007075886,0.983163301978721,0.5842439713009088,1
182,100.59565217391304,0.9410448823541374,0.9315340918614009,0.5894163246341753,0.9730598786637797,0.6701514878596186,1
183,100.23478260869565,0.9387572277872791,0.9297586439629715,0.6135616472972959,0.9636278339291292,0.6171209506927711,1
184,99.92608695652174,0.9331871612156648,0.9092799689892321,0.6188485121451781,0.97283740716716,0.5933971169454723,1
185,100.71304347826087,0.9286773844365153,0.9473736230003592,0.6455694363200034,0.9201712764092679,0.5668247820169233,1
186,2.119565217391304,0.8057851239669421,0.16101009470640815,0.3018567195943897,0.5523096545622707,0.388603876297672,0
187,101.99347826086957,0.9421841111735882,0.8587276246652135,0.5548579167723612,0.9561350047617341,0.6967937391392768,1
188,101.87826086956522,0.9416303321344612,0.8743848316728203,0.5558539785499462,0.9846820181199928,0.7074282200253073,1
189,102.35652173913043,0.9455757721813873,0.8629206788310708,0.5440110563014408,0.9709811205649511,0.7287091302026923,1
190,102.29347826086956,0.9490339236013069,0.8660354379129991,0.540755634159294,0.9618544453138986,0.7399923952468732,1
191,102.36304347826086,0.9527345567853024,0.8819077640763859,0.5426203047226704,0.9942840939260174,0.7487998373318574,1
192,101.74782608695652,0.9483708866915221,0.8767990768839027,0.5482038823484836,0.9607314557500215,0.7289446492150352,1
193,101.87391304347825,0.9422338393485473,0.861059490951937,0.5508632134078755,0.958169152769311,0.7089054252696669,1
194,101.93695652173913,0.9475417786489381,0.8609168641455276,0.5440431607217794,0.9443734480714,0.7262751572219306,1
195,101.95869565217392,0.9477821562089522,0.8691878590875882,0.5466031902195501,0.9361219419523553,0.7261059316119366,1
196,101.56304347826087,0.9385848601735777,0.8798171746918844,0.5585422934228044,0.9515480620171983,0.704398932480783,1
197,101.30217391304348,0.9401593866639766,0.8802261884806836,0.5648129425025799,0.9561781780854317,0.6892837572394805,1
198,101.5695652173913,0.9339543437412545,0.8767538805147215,0.574351571961489,0.9403916545552804,0.6635094740476924,1
199,101.48260869565217,0.9417579535596845,0.8807045550940779,0.5580616480993633,0.9581654294631369,0.7064940655065227,1
200,102.21739130434783,0.9435893319419638,0.8864665795450558,0.5581139172589729,0.9529949708571381,0.7108520781471062,1
201,101.41739130434783,0.9312519961673587,1.0076698423976889,0.680155680777688,0.847444506791308,0.5390015272853391,1
202,102.20652173913044,0.9432996930238158,0.8892931246416772,0.5617231995317514,0.9556504981177989,0.7040526667897086,1
203,101.24347826086957,0.9461430632021616,0.8839167904947466,0.5549193130502253,0.9403916023326441,0.716599931490448,1
204,101.74347826086957,0.9441216815944484,0.8764093228501613,0.5529571678191894,0.9170851991389827,0.7145698896258865,1
205,101.43478260869566,0.92780020281959,1.021340724185348,0.6872926676039652,0.8707921183917774,0.5366796768952167,1
206,101.96521739130435,0.9422636506087027,0.8866871413955707,0.5637917949080157,0.9245140195456313,0.6957772232048544,1
207,96.76304347826087,0.9355964266946926,0.9150816984309792,0.581601127184252,0.9115458713511448,0.6741453863301857,1
208,94.14565217391305,0.9255610173113913,0.8739982587209393,0.6166308167378652,0.9427669229982537,0.5738978634067159,1
209,92.94782608695652,0.9143321500363543,0.9736056260155498,0.7219624133678461,0.8556705042877569,0.4627491479773363,1
210,96.01304347826087,0.9304569490382792,0.8454735795724341,0.5982145399972031,0.914255554501261,0.5888684178703824,1
211,95.6086956521739,0.9291614729681195,0.8605322112082884,0.5882731394607581,0.9237993868358252,0.6201925550653904,1
212,96.06304347826087,0.9331629851754868,0.8639763809122054,0.5840041176273583,0.9232936332595928,0.6317908560159327,1
213,95.6804347826087,0.9319851773425093,0.9377435195181161,0.6144532806897381,0.9059725067391333,0.6186709008327554,1
214,95.84782608695652,0.9297176475549839,0.9473095173101207,0.6316502403117451,0.9035437967336772,0.5912954860396273,1
215,96.43260869565218,0.9366145140516459,0.864434486904625,0.5683846096479066,0.9317924507313863,0.6676902560627624,1
216,97.33478260869565,0.9407488338866243,0.8752268111472119,0.5702268337138666,0.90802302832422,0.6705797374485994,1
217,98.12173913043478,0.935771447526641,0.8867922967228575,0.5839189687099633,0.887421464003603,0.6467501137812238,1
218,98.84565217391304,0.9476261931557668,0.9017905112016392,0.564084309117827,0.8958345979030914,0.7053247869597387,1
219,98.0391304347826,0.9435320208381279,0.8771100664856736,0.5638174916724679,0.9162875638729341,0.6878172935007091,1
220,98.60434782608695,0.9494484332154146,0.9073927232117655,0.5638374744123154,0.8927621851840537,0.7101240185001393,1
221,98.06304347826087,0.938792924037461,0.8836066835003004,0.5816704313136528,0.889108587069435,0.6495280437196487,1
222,100.08260869565217,0.9424360286591607,0.8862613872343337,0.5839935133726496,0.8949045392390175,0.6466659489428493,1
223,101.28695652173913,0.9433297564333583,0.9053597779031867,0.5908821332433105,0.8918110698338557,0.6450996191170689,1
224,101.7804347826087,0.9469479389992315,0.9022520897359969,0.5758771691341795,0.8876678737607827,0.6765481400500123,1
225,101.94347826086957,0.9420816843120317,0.8999740422534609,0.575903498170048,0.8932456734626266,0.6751452955541282,1
226,100.72391304347826,0.9420148419233506,0.8852824902577643,0.5664983390449126,0.913263399034443,0.6875192991516522,1
227,100.27826086956522,0.9420414164930768,0.8975572734067871,0.5784290868846642,0.9252133242886215,0.6691422290040472,1
228,101.52391304347826,0.9435689174445387,0.8881702157722159,0.5639777652584846,0.8976925252363385,0.6950517519576259,1
229,101.1804347826087,0.945189066244263,0.8968371250058478,0.5667729599136715,0.9156833904753336,0.6959412696234951,1
230,102.09565217391304,0.9464159764625275,0.9200805428132894,0.5731615835822191,0.8971089133486968,0.6970978078925869,1
231,101.0391304347826,0.9419179636835279,0.9077903886922475,0.5866473766915036,0.890072350471758,0.6560929765771136,1
232,101.67608695652174,0.943458264412797,0.8866870633481296,0.565827918922953,0.9158456438609897,0.69037325208528,1
233,101.40217391304348,0.9491880672337308,0.8969417694682955,0.5699855341747686,0.9407553172617023,0.6892382193497488,1
234,101.77391304347826,0.9475196826489101,0.8998389190716335,0.579839778912186,0.916493580390064,0.6671926166193313,1
235,101.72608695652174,0.9426861943230121,0.8974496587640686,0.590171969237853,0.9118836419567217,0.6421082542434616,1
236,101.07826086956521,0.9496344103590539,0.8829966968873475,0.573390009397858,0.9472611991526362,0.6706885453380015,1
237,101.72173913043478,0.9466890565885042,0.8943549888393598,0.5748911022731019,0.909824372467156,0.6742569305875628,1
238,101.63913043478261,0.9497826351927843,0.8918075634676202,0.5785208525010421,0.9105589895780631,0.6639639117098965,1
239,100.93478260869566,0.9436608267956587,0.971775025970995,0.6076502971991685,0.8403909505403887,0.6505594989479454,1
240,101.72826086956522,0.9437520167796063,0.9825884208307606,0.6196189514655447,0.8312331882866356,0.631705220855175,1
241,102.21521739130435,0.9437965434874245,0.897981954788418,0.5749125526208599,0.8989315852940165,0.676327443510911,1
242,101.98478260869565,0.944550707713371,0.8909007659789323,0.5717308122937872,0.9117371631740696,0.6791983544575304,1
243,102.53260869565217,0.9445089714834989,0.9107762830633878,0.5766002055546504,0.9312319204340961,0.6835586877378238,1
244,102.25434782608696,0.9467995169082125,0.8898952285937151,0.5651047960354719,0.9239975353568823,0.6950305114487644,1
245,103.23478260869565,0.945674685359248,0.9072608499060779,0.5754036445038329,0.9062090470112957,0.6825723279754595,1
