,area,solidity,extent_ellipse,ratio_perimeter,shape_ellipse,circularity,in_nest
18,9.820707070707071,0.699586256520957,0.6443694662952633,0.7027394818373159,0.8477029928876973,0.32288731801513276,0
19,9.613636363636363,0.9319461444308446,0.8885644406272016,0.5396216762065755,0.5619313128286737,0.6758809757183205,0
20,8.73989898989899,0.6829123914759274,0.7080690068883165,0.6768056847052805,0.6690290962153397,0.36403782198907314,0
21,207.11363636363637,0.8521600897699645,0.8149790635244776,0.5858513448412586,0.34713078915907,0.40451231951198763,1
22,16.123737373737374,0.9786940527283875,0.97876220609618,0.5243645191609302,0.4992905335119394,0.7480591102300317,1
23,12.164141414141413,0.664505449027452,0.6995445648325749,0.7633725003698651,0.5194271581331996,0.25698976891693204,0
24,11.123737373737374,0.6788411157343196,0.7224447929927745,0.6950341969703925,0.6600270799829482,0.35078376595331107,0
25,10.06060606060606,0.7052575677110993,0.6465947963698017,0.7063514788087348,0.8774088004270293,0.3219208757602443,0
26,9.734848484848484,0.9260148931059332,0.8333364514501386,0.5257091708842263,0.5499125200481405,0.6618969363332915,0
27,8.921717171717171,0.6845572563456694,0.7131699439704157,0.6806012379332326,0.6792441306101317,0.3641672417014187,0
28,183.21464646464648,0.8354694211259659,0.8191054620855126,0.623342585234208,0.36496346256358786,0.37109163776566834,1
29,16.38888888888889,0.9815486993345433,0.9860102130301475,0.5253913783878864,0.5075400217690278,0.7565286492435872,1
30,11.441919191919192,0.684441087613293,0.7292216181722492,0.6907125899052782,0.6322203718196702,0.353659430929217,0
31,11.202020202020202,0.6498681511866393,0.7291127707144719,0.8403864844897212,0.6948666592409637,0.2457213401792039,0
32,9.73989898989899,0.9314175319971022,0.8996489009141333,0.5419312056359726,0.5749554713120086,0.6847577996239453,0
33,8.482323232323232,0.7644515248065544,0.7231784822136783,0.7039477763394096,0.7536271477768915,0.3541324696544414,0
34,7.775252525252525,0.6545493197278912,0.7147823506680999,0.7219536093216449,0.8371434859407215,0.3388156245179612,0
35,172.3661616161616,0.8293580879940705,0.7572385548482911,0.6182171698546298,0.37699542550643494,0.35604157016891774,1
36,16.78787878787879,0.9812546125461254,0.9698733149323367,0.5189932716319603,0.495892826934213,0.7541998061689077,1
37,12.44949494949495,0.6592671837389676,0.6828493362681982,0.777707669291882,0.5769109492160669,0.2527106811248663,0
38,11.722222222222221,0.6810446009389671,0.7016928281221582,0.682975491596677,0.6482419889481844,0.350888909225188,0
39,9.997474747474747,0.9335062485262909,0.8865644191983792,0.5393161567214364,0.5594572115902773,0.673904107287762,1
40,9.487373737373737,0.7463249900675407,0.7076194929012984,0.6874274186090047,0.6102761109782957,0.34229296849577,1
41,8.674242424242424,0.6711606096131302,0.6740298323834124,0.685015799964723,0.8003064213682052,0.3525102226222697,0
42,186.0050505050505,0.8320963387218852,0.9698501778524263,0.6186721401079845,0.28298173746573374,0.3736451530807947,1
43,16.583333333333332,0.9827895839568991,0.9707993935128932,0.5195353404418682,0.4998853735121983,0.7562629868716544,1
44,13.08838383838384,0.6725055144673673,0.7137024731940179,0.7691108948670834,0.5639048547350944,0.267620611635194,0
45,12.313131313131313,0.9538341158059468,0.5122791952396413,0.32309812749160927,0.06335166441356989,0.18898915197418956,0
46,11.707070707070708,0.6851906591782442,0.7160866607726047,0.6850368893050254,0.62271211338159,0.35127103890079864,0
47,10.262626262626263,0.7018998272884284,0.6457742112081204,0.7110259096121131,0.9021254748677159,0.3180706759379146,0
48,10.022727272727273,0.9334430856067732,0.8615654987288586,0.5327985884587652,0.5870195348676556,0.6839219572928111,0
49,9.454545454545455,0.6921797004991681,0.7293274301379098,0.6813436687944253,0.6662232249240366,0.3695314520267586,0
50,203.7171717171717,0.8388478735572423,0.8807525769990422,0.6120055573230261,0.34158552231651207,0.3963022879383689,1
51,29.56313131313131,0.7754520765715043,0.8233692280225037,0.48936157179466333,0.054428189408550647,0.11414643755728858,0
52,16.366161616161616,0.9800393164978074,0.9750440879073423,0.5232423322675224,0.5038600749070655,0.7516815709313084,1
53,12.58838383838384,0.6628989361702128,0.72345142914653,0.8002153790279809,0.5820929948666831,0.2537681924715693,0
54,11.457070707070708,0.6806180618061806,0.7047413165160293,0.6867745173880462,0.6403767417357792,0.3471713614469726,0
55,10.116161616161616,0.6962113312478276,0.6611059636675927,0.7167990242670822,0.9127014629468247,0.32067000610775875,0
56,9.919191919191919,0.9277279168634861,0.8811502223791886,0.5408465996469024,0.5613807602138879,0.6669415931866081,0
57,9.042929292929292,0.6777062831188494,0.7019729499805483,0.6760913348672748,0.6956703070333922,0.36563658828824536,0
58,3.5681818181818183,0.9451505016722408,0.23192782858659997,0.17165786548977424,0.05077029280421954,0.24405824089995848,0
59,214.8080808080808,0.8459113555226285,0.8045815143014645,0.5906158355986442,0.3713938647527234,0.4105849696252755,1
60,36.47727272727273,0.7323565199756642,0.47571845136783886,0.28647036847355256,0.02696886163007393,0.0961197353956973,0
61,27.16919191919192,0.8346132960980529,0.8161498039013932,0.6994808316000803,0.790901956474048,0.40854476965067715,1
62,12.765151515151516,0.6592331768388107,0.7139206523014643,0.7867708411758016,0.5601732643689208,0.2551269374322045,0
63,11.626262626262626,0.6785556374355195,0.7069603689646204,0.689329318946556,0.6541383815813735,0.3480164893185116,0
64,10.295454545454545,0.6926605504587156,0.6479693652473775,0.7124526038585929,0.8662920378864667,0.31668931815184914,0
65,9.247474747474747,0.6777716083657227,0.7146284505304974,0.6849199228904325,0.6868029714056724,0.361438081891217,0
66,7.121212121212121,0.9588575314518871,0.14594503961165176,0.12355094940958948,0.03752121297722536,0.21999220212862391,0
67,207.67171717171718,0.8419727048416655,0.8758750149018997,0.5976961583615028,0.32804265637785973,0.4019820865622746,1
68,25.588383838383837,0.8617962238475931,0.8415283873011532,0.4552863221483655,0.06261467724871417,0.15457640122593233,0
69,17.06313131313131,0.9792753623188406,0.980501601284491,0.5251020884110434,0.49881661469229827,0.7469437658023713,1
70,13.146464646464647,0.6584039458707475,0.6985570461827418,0.7730124927263105,0.5411526137782525,0.25486615391139567,0
71,11.946969696969697,0.677405498281787,0.7345405429247944,0.7043145090293351,0.6480394739959311,0.3453604697766666,0
72,10.613636363636363,0.6986369680851063,0.6452419084304277,0.7093077438568978,0.9349526181316167,0.3200786562295444,0
73,10.482323232323232,0.9346993920288224,0.8774248937579208,0.5389881222848109,0.5689946427352367,0.6723663972279951,0
74,9.512626262626263,0.6792282726289217,0.7150309337349757,0.6853686884590405,0.6922088532480338,0.3619398086084041,0
75,189.989898989899,0.8328647021055195,0.9479522463754079,0.6382245400053367,0.3240686882845303,0.37835976027088153,1
76,17.22979797979798,0.980316091954023,0.9729865247980776,0.5266169107183124,0.505626955537864,0.7417425860675272,1
77,16.338383838383837,0.9653834676216055,0.6500203893216657,0.4183156765946048,0.09069212343337164,0.20229127305455652,0
78,13.378787878787879,0.6642427281845537,0.7081471257839507,0.7891070573555371,0.5813858365469078,0.2553226039264719,0
79,11.962121212121213,0.6805056744720586,0.7153973386326873,0.6893458178992642,0.6247495939260551,0.3469452868687477,0
80,10.742424242424242,0.7017485978225009,0.6861287399656247,0.7328609888731624,0.9058253544815429,0.31820759067029086,0
81,10.280303030303031,0.9225016995241332,0.8666013844568825,0.5358243407847533,0.571265853871228,0.6730071988721275,0
82,9.684343434343434,0.6817777777777778,0.7205894593347758,0.6862620926947498,0.6850748873979552,0.36277664650387337,0
83,174.0252525252525,0.8268522406863039,0.9298536294331118,0.6430796525856624,0.31360170208627836,0.35724250298164123,1
84,17.5,0.9803366812844816,0.9888814968315525,0.527182406477787,0.5050773136395107,0.7518563430147228,1
85,13.787878787878787,0.6662599145820622,0.7242691067392739,0.786057033774224,0.5614885022180899,0.2595445938268595,0
86,12.292929292929292,0.6825574873808189,0.7192573456753292,0.6913690034508198,0.6378412357988986,0.3491790925429964,0
87,11.017676767676768,0.6957423058523361,0.626001272666609,0.697527744227465,0.808502972279698,0.3162732352479964,0
88,10.507575757575758,0.9306642809214941,0.8591481531805781,0.526733083785706,0.5544142662453966,0.6820766696136398,0
89,9.98989898989899,0.687044112539076,0.7118051757109888,0.679837016882445,0.6966811137980311,0.36682500557291825,0
90,3.0303030303030303,0.9273570324574961,0.5202477744128099,0.2882985240690855,0.04229326996777798,0.16211924887555673,0
91,121.31313131313131,0.7616571274554881,0.8597273697067938,0.5707205319511608,0.1790024734913633,0.26833999981406714,1
92,27.77777777777778,0.8310040039283826,0.8366831404223465,0.6845509670398853,0.7954424017219759,0.43772247034786216,1
93,14.409090909090908,0.6774308441172979,0.7047545135507333,0.7571398013637699,0.5758685999074061,0.2749850477188146,0
94,12.532828282828282,0.6892098319677823,0.7330513045146543,0.687177793377826,0.6493595432563838,0.36229634746546824,0
95,11.078282828282829,0.6908661417322834,0.633439475947853,0.6829872894418899,0.8320910860679578,0.33522288179758114,1
96,10.593434343434344,0.7037409830565341,0.737563307541582,0.6713715162345018,0.6964616998320033,0.38971275978885167,0
97,96.29040404040404,0.8136696327593197,0.9692453602958828,0.8914838945992577,0.4482264178274268,0.24253920801060225,0
98,21.901515151515152,0.627296398090554,0.23778114577389012,0.6145042882204368,0.8925734750288115,0.15666304494152627,0
99,3.6818181818181817,0.8145251396648044,0.8696710670868375,0.5272358505777099,0.2635060777589674,0.4371021387358991,0
100,2.388888888888889,0.9220272904483431,0.9426945593334485,0.5562534102940533,0.6642954839196956,0.7160002820540915,0
101,126.86868686868686,0.8101657743662517,0.8767034286914637,0.6621720000826289,0.3355150005663944,0.3329129112182895,0
102,54.121212121212125,0.8366319241128938,0.887170257374941,0.5893476841786731,0.457933094012659,0.5138302601428346,0
103,174.11111111111111,0.6390227626603396,0.6891301732859053,0.9118847918235613,0.6308808539374059,0.19161771743002523,0
104,112.97727272727273,0.7856528228992888,0.8858901224081136,0.7566013879768333,0.39264073033698876,0.2851808300140352,0
105,46.98737373737374,0.8607975573649149,0.9169633016836534,0.6354472693349802,0.4759096132140468,0.46604044918331056,0
106,110.87878787878788,0.8578294422194002,0.9231281170127345,0.6173532240923514,0.3061028708445022,0.37826247423179243,0
107,55.611111111111114,0.8472280998730427,0.8521043769215587,0.6007478186127255,0.4402032586835494,0.46494431661762003,0
108,119.82323232323232,0.7623347203701621,0.8162109447984537,0.8317020211168497,0.5740379095375028,0.26360010687192864,0
109,45.26010101010101,0.9260617960111605,0.9899957673194176,0.6095110415669023,0.6143387721563041,0.6105751157309537,0
110,121.93939393939394,0.7789015243164772,0.8464792433566274,0.8805691416060476,0.5844442636635325,0.2455864737748624,0
111,42.676767676767675,0.9139087172831495,1.0034774217864773,0.6079416041405479,0.7174303658785082,0.6515338353576088,0
112,111.96969696969697,0.7818726855933698,0.8363467311428595,0.7963420920963725,0.5979805945266492,0.29925441699307265,0
113,45.79040404040404,0.8105583121004872,0.9329066437433446,0.7548467124344311,0.7258671170263081,0.3939971928532986,0
114,64.33333333333333,0.9176241760616648,0.9425265858815137,0.5848160270193259,0.6979718673451955,0.6567120126070787,0
115,54.27020202020202,0.7831711672315149,0.8684622745440838,0.6651180780047201,0.4767893577617534,0.4032655808957274,0
116,50.14646464646464,0.8582789471409431,0.9823491592032181,0.6551302716852289,0.550979639035479,0.5028360872787796,0
117,54.83838383838384,0.9345440461333219,0.704941695997893,0.4918325588938603,0.5567201952801868,0.6430047088053154,0
118,53.015151515151516,0.9032008260196179,0.9550869310371318,0.618885790942484,0.42356335955941127,0.4805370052064495,0
119,42.878787878787875,0.7889601338165598,0.9498626978702528,0.8906859951246288,0.5870593747174557,0.26981567676431106,1
120,64.1590909090909,0.9493685075853823,0.9668927187717612,0.5671268670010192,0.566507658955765,0.6680479903167055,0
121,47.015151515151516,0.898378691372322,0.9324621085079625,0.5899265572181311,0.3723963860896563,0.47777272083032063,0
122,41.628787878787875,0.8685000790263948,0.9361889365512917,0.6671801410057937,0.5769159911972972,0.4707715830319345,1
123,59.351010101010104,0.8663103575377811,0.9124592090133162,0.6944578798991299,0.7013427342862019,0.45142922935929186,0
124,47.34090909090909,0.8156188818794866,0.9268043153585054,0.5985170546372207,0.3477427461184679,0.4412693335929135,1
125,46.65909090909091,0.7517087062652563,0.8135717555022783,0.7145309601087886,0.5592140406163695,0.35224980254617366,1
126,62.23737373737374,0.9280066270050455,0.9517792074989193,0.5909719486781067,0.6565409266280625,0.6381899643070155,0
127,41.25,0.9056384099351333,0.9399304756729866,0.5796112351523243,0.3930434966084481,0.515902814457291,1
128,40.05555555555556,0.8560634680770683,0.9419419838728358,0.6538957977454218,0.6167744651222113,0.5054479885115528,1
129,62.68434343434343,0.9341085271317829,0.9288931972799834,0.5704829224146576,0.6319917726864238,0.6603114641598653,0
130,43.11868686868687,0.9208326592245052,0.9249742407329125,0.5665773574548955,0.39250104100033384,0.5308744610269601,1
131,37.111111111111114,0.7373068432671082,0.7200730152742696,0.6320980139751681,0.6674381929573984,0.424133629977633,1
132,61.08080808080808,0.9406183161578845,0.9238709338486428,0.5691581544143345,0.6847848858601386,0.676123314636011,0
133,42.82828282828283,0.9001167604288293,0.9714311951449195,0.638577092665256,0.534818673349954,0.5167035538322087,1
134,36.52272727272727,0.7377952354231495,0.7199622521714679,0.6191165197068872,0.6563435239888177,0.4398174473740582,1
135,69.29040404040404,0.9162214505142247,0.9347771143203158,0.6509477869089934,0.6303315338931493,0.5099222983042173,0
136,40.28030303030303,0.8973839662447257,0.9313188506575715,0.6029886938178476,0.5357217306111622,0.5559779306352819,1
137,34.525252525252526,0.9265383572783952,0.9809950802569071,0.5979833065026489,0.6956915190116882,0.6531790416086316,1
138,68.54545454545455,0.8330980295868885,0.9219892309682585,0.7911361319265037,0.6588732370920324,0.3453347885447957,0
139,42.14141414141414,0.9102214464928549,0.9616619161770222,0.5988742162620673,0.4989444513890306,0.5632896733753079,1
140,36.38636363636363,0.8722154963680387,0.9471246015097012,0.6753919101076123,0.6051958431421459,0.4732035500514165,1
141,72.26010101010101,0.8360603050312628,0.954437553303338,0.7886470254894308,0.6886384314808088,0.3643619169555589,0
142,43.88383838383838,0.8917740031816083,0.9351411965166462,0.6142691231765938,0.5360051760595639,0.5380689540506012,1
143,42.58585858585859,0.9078869448183041,0.952495673632703,0.5971426513780015,0.4946484463289971,0.5588205530101095,1
144,91.71969696969697,0.7241173069638549,0.8134049972395319,0.863140421546284,0.5100187355240479,0.23176438652860942,1
145,72.73484848484848,0.85339693638707,0.9473632880519949,0.7584511922260477,0.6473953333999899,0.38398587249115423,0
146,94.06313131313131,0.7677515097800771,0.8364111506521019,0.7384504477275129,0.5371790137314575,0.333327043342693,1
147,72.47979797979798,0.8677328657375215,0.9241460602091625,0.6719764733228466,0.6958916283243568,0.4873143703942183,0
148,93.36111111111111,0.8000995498614959,0.8572147935775706,0.6803331510350353,0.4989707181393243,0.38907917356962224,1
149,72.51767676767676,0.8700275699094131,0.9301568914604654,0.688919888953292,0.6664217039948196,0.46101849578551707,0
150,97.68434343434343,0.8234455158907551,0.904120527072829,0.6847898398769142,0.4714139221465658,0.3937653399992767,1
151,72.45959595959596,0.8872054913116072,0.9336454565064278,0.6348030776154135,0.6488274686188075,0.5405800886892704,0
152,99.65656565656566,0.8109318812288092,0.9049458357773954,0.7436420019035804,0.4911762718145485,0.34116761324792,1
153,73.21212121212122,0.8611655676350026,0.9263446703448617,0.681673133619191,0.6554707444830016,0.46660622943825114,0
154,93.29797979797979,0.776258010295199,0.8242566215600443,0.6988212701834342,0.5947282995235916,0.3822141379738011,1
155,69.10606060606061,0.8976579413501279,0.9081761117226949,0.6199301456497232,0.6759356024375752,0.5581808995473609,0
156,96.63131313131314,0.7732848337880166,0.781405528805258,0.7535400705288885,0.6378895513650142,0.31934360508313864,1
157,71.66414141414141,0.8845218800648298,0.9656005737123959,0.6693525510187258,0.642710993439789,0.5013471797902487,0
158,71.33838383838383,0.8401486988847584,0.9560321939694436,0.813612987111243,0.6975600867738619,0.3441034501377794,0
159,51.91414141414141,0.8367454922870283,0.9045075739607726,0.5952522047067867,0.3475888644807647,0.4352624380707876,1
160,42.27020202020202,0.8642160152821519,0.8154399526109468,0.5709486925276899,0.4761220683152116,0.5134840410574861,1
161,75.01262626262626,0.8449482307429742,0.952934177797755,0.8136402439529465,0.6147675267689576,0.32989306279049563,0
162,49.72727272727273,0.8026085184430406,0.8482946380942412,0.6049258751856422,0.4152041871723565,0.44163145311764845,1
163,43.81565656565657,0.8998547868478374,0.9344391679909283,0.6049663790977893,0.48096497972065494,0.5267888286262757,1
164,73.24242424242425,0.8383628165105793,0.9549525303624804,0.7519021863961636,0.5901342656694211,0.3813942148740441,0
165,47.65151515151515,0.7940248264254155,0.8235469829378477,0.6410612239735237,0.48612648355389637,0.41567152093623155,1
166,42.91161616161616,0.8963498259310054,0.9404263565697392,0.6262695706879583,0.5565746057839023,0.5289938285342097,0
167,85.02777777777777,0.7392421182049705,0.8550428529175254,0.7550833376001186,0.40424668487005927,0.28124605010729675,1
168,67.44949494949495,0.8666450356911096,0.8785398409426884,0.6222564744609218,0.5052743000090982,0.4795293902531295,0
169,61.68434343434343,0.8953194296814866,0.9379905451331437,0.6196432106462776,0.5416134585292245,0.5327923453761106,0
170,39.60353535353536,0.8439433891190873,0.9002339002528552,0.6441603251750995,0.7434759762282803,0.5249378220890711,1
171,37.878787878787875,0.8838086259721895,0.9993063084773205,0.66150093778282,0.5144013774665989,0.4867091437806687,0
172,81.8510101010101,0.6784794758545623,0.7162507647269218,0.7624889710538805,0.5892750879791148,0.27801873718532144,1
173,59.75,0.8936097892590075,0.955922853182376,0.6276245491413625,0.532196116517252,0.525216341726113,0
174,83.63383838383838,0.7080491715660074,0.7293693540230174,0.7292285866986693,0.7759335820761601,0.3347634453057165,1
175,62.78787878787879,0.9114035409259191,0.9401351030906765,0.6405764474905175,0.4628760247055003,0.4635098696194948,0
176,80.93434343434343,0.7183199605540365,0.747966542744771,0.7043090074276418,0.8642687594202814,0.3739700144770069,0
177,60.09090909090909,0.9150547971543934,0.9552235308008779,0.6463324823004283,0.4952460414944411,0.4786445878871645,0
178,86.54797979797979,0.6735780826225384,0.7039349394977384,0.7770617953828444,0.9205236528204386,0.2907001187435275,0
179,58.734848484848484,0.9109387851016332,0.9328158269548181,0.580316031711685,0.5563573650958434,0.6110052051973327,0
180,58.26262626262626,0.9198995255372593,0.9455929899457518,0.5992812473927724,0.5743532959000414,0.5883228429855962,0
181,47.45959595959596,0.9268172403590098,0.9623657607558358,0.5858438274622144,0.43495270022440496,0.5485068383287047,0
182,36.19191919191919,0.8631135200240891,0.9221984584132563,0.6424757427647598,0.5427458728806673,0.48769083405718033,1
183,59.78030303030303,0.8948402948402948,0.972089314631346,0.6483314350345745,0.5687823064165877,0.5147561015116309,0
184,44.926767676767675,0.9209068792380558,0.9669821991358113,0.5790165774380976,0.43563063360258086,0.5647011343148675,0
185,41.823232323232325,0.8480720979056787,0.9058154407929728,0.7171274202001857,0.4551240791196645,0.3531698756101838,0
186,59.64646464646464,0.8785568160684396,0.9715428918887995,0.6501006053982832,0.5789647833221842,0.5152703022095604,0
187,47.083333333333336,0.9047457298136646,0.9400849282225572,0.5758040958762388,0.4167257795537553,0.5413237228444719,0
188,44.07575757575758,0.9134393971111576,0.972099974340775,0.6019034517829177,0.4887470105590909,0.5580489781579996,0
189,53.41161616161616,0.907028603284875,1.008273388820078,0.6549871684521711,0.6488152518693227,0.5483606176751706,0
190,47.06565656565657,0.9184447839156359,0.9476601740986907,0.5600554415015363,0.47406362989282413,0.6188167459573195,0
191,41.58585858585859,0.9043879400296556,0.9201145646251712,0.6113757977171038,0.5958984104732253,0.5578520181877629,0
192,57.46969696969697,0.860480943738657,0.9269517805850591,0.6124702097577149,0.4603547870329617,0.49848545180554826,0
193,45.93434343434343,0.8928045548247767,0.9463863409110255,0.6159349539293996,0.3897911551201957,0.45765868317306707,0
194,44.282828282828284,0.9215408061379999,0.9255340926035012,0.6005383626590323,0.6018107045827589,0.5836876003726117,0
195,103.59343434343434,0.6078652184865233,0.6466604928605054,0.6514565128045732,0.3173435673059913,0.2441254599232606,0
196,46.66414141414141,0.9006677389481893,0.8713059671197767,0.5503579706876235,0.3395346080753043,0.4828389257004283,0
197,99.16919191919192,0.751253012970119,0.7934944329231653,0.6273869187647678,0.26497228736603556,0.28285302923932143,0
198,45.593434343434346,0.8978120338140229,0.9634984414978095,0.6127836741548948,0.3970155782101004,0.4760238090724033,0
199,89.29040404040404,0.8058663992524557,0.7325414302947917,0.6588323535439173,0.573866850209618,0.37697270808501454,0
200,48.744949494949495,0.9031488326393112,0.9699704661575342,0.6117831368233686,0.4432563693405201,0.5122758486213023,0
201,91.90151515151516,0.7942254812098992,0.8936672841116189,0.7377611184772145,0.3528512433447533,0.28274941547274385,0
202,46.717171717171716,0.89096513195916,0.9277764496925412,0.6280817635443668,0.42460607490771823,0.4538632260319858,0
203,80.54040404040404,0.7387145338737695,0.8678590599630546,0.7329589672385147,0.2663895290888906,0.22758952442216285,0
204,48.42171717171717,0.8912386706948641,0.9131291737156497,0.5913602295227326,0.3538491979599522,0.45049698224334705,0
205,52.457070707070706,0.9332404869940248,0.921397059549286,0.541300576456732,0.2967789050650214,0.4802516909109635,0
206,48.457070707070706,0.9050561267804924,0.9694517795073597,0.5717882925783331,0.3361993655297433,0.49439761725295206,0
207,21.37878787878788,0.9187194791101465,0.7594361200682924,0.5715757207842559,0.40819126546300455,0.4384596135249716,0
208,50.35606060606061,0.8843799893560405,0.896768198314173,0.5639217318210852,0.30704526992517917,0.4413637016886074,0
209,49.16161616161616,0.9319737660969889,0.9652303982233079,0.5622147171175363,0.3288808234089782,0.5015509181103905,0
210,11.669191919191919,0.9066117323916029,0.07988917927347869,0.17594457838248553,0.47217691376127296,0.5274996324736968,0
211,46.553030303030305,0.9137093576526566,0.8949054246779582,0.5667512665041765,0.3085116708767752,0.4375461624168538,0
212,46.176767676767675,0.9487884605406527,0.9809483103575294,0.561007235031224,0.3667946881463602,0.5504268572623314,0
213,6.636363636363637,0.8957055214723927,0.9298447830500718,0.6682887337660386,0.8018640181426611,0.5111109730306344,0
214,48.583333333333336,0.9006600814568606,0.9472145149417543,0.5528835440267934,0.4207687425909947,0.594893821690444,0
215,48.53030303030303,0.8548171870829997,0.9105201691103878,0.6178154510106024,0.3647701259175175,0.4197773031657118,0
216,5.436868686868687,0.8506519162386409,1.1478664207004983,0.7511213954334393,0.7963007164959366,0.4988844368051121,0
217,52.09848484848485,0.8907646474677259,0.7910912582856591,0.5018975625008668,0.3991764228357017,0.5845316597187997,0
218,50.63383838383838,0.9120724163027657,0.9268611599861044,0.5782598876229377,0.42964255717717287,0.538498623753612,0
219,8.204545454545455,0.8975138121546962,0.5531728511621389,0.48761990384920195,0.658195022741964,0.5452290417738198,0
220,51.86868686868687,0.8547648772367874,0.8446543650449094,0.6195856421867689,0.5864959732850291,0.4956477548627281,0
221,49.09090909090909,0.8971755584271737,0.9678449478772684,0.6184932613718044,0.5827557666109556,0.568549140158158,0
222,21.345959595959595,0.8421000199242877,0.7573391683572106,0.633568102382555,0.34700594996839956,0.3213364843718622,0
223,52.775252525252526,0.9162611249945197,0.9376327400989752,0.6035995082496587,0.4314084087788056,0.5011331330379054,0
224,52.52272727272727,0.8852898612411679,0.9562881318750303,0.6295531322991784,0.4888538395715215,0.5018637265921013,0
225,40.946969696969695,0.8840366372260386,0.030999653939330407,0.07071388334230927,0.11650867485296654,0.42765769537754744,0
226,59.19444444444444,0.8871102028458977,0.8584690923488789,0.5369026374832777,0.326646026091842,0.4868339313630418,0
227,51.77020202020202,0.8339502908514014,0.9472849967251032,0.6659400701949901,0.501727334228538,0.4499335520781477,0
228,48.20454545454545,0.8930944137737438,0.9544539129573879,0.6214220891582378,0.48367262412275974,0.5113867986388194,0
229,55.90909090909091,0.907563025210084,0.9925841427772726,0.6755591569182193,0.5071425184428658,0.4604581438124637,0
230,54.57828282828283,0.8514083119952728,0.9423777166222487,0.8243396805961063,0.45604099005692816,0.2783648633463288,0
231,54.535353535353536,0.8994210986631127,0.9236939593192914,0.5948143753341604,0.42208349709846243,0.5021122670588724,0
232,65.55050505050505,0.831720602371035,0.9078765664930272,0.7225881240090226,0.5733704530317717,0.38826131976454836,0
233,52.20959595959596,0.9085915183476159,0.9572341832144734,0.6057072664614627,0.49304536511787445,0.5449691921121004,0
234,50.41414141414141,0.8632707774798928,0.9815245373331182,0.6661708711469269,0.41386707018226265,0.42056403759290373,0
235,60.21969696969697,0.8877927106213469,0.9704734008725477,0.6428246712423393,0.6072062522696895,0.5358818075707149,0
236,51.06060606060606,0.8165078339525117,0.879991963819673,0.7687029202015079,0.40073882024045443,0.27783761633547344,0
237,50.426767676767675,0.9193830570902394,0.9398483176904128,0.5722553647703537,0.46135911439045996,0.5796169389938548,0
238,61.926767676767675,0.8998935818869033,0.9854053653141055,0.6351678940841979,0.6463039455137629,0.5691937910655314,0
239,54.21212121212121,0.8918245264207378,0.8868456806971741,0.5855085078204513,0.40944283707783424,0.4888219469752281,0
240,49.53787878787879,0.918527883129653,0.9273222703895662,0.5734761253699493,0.4405083373876694,0.5554669539009753,1
241,120.19949494949495,0.7961962430791362,0.9346304523479134,0.9382652823315522,0.6275645218385093,0.24503980440604756,0
242,49.214646464646464,0.9167842694515006,0.9668866541814229,0.6104381600819291,0.4590792828370731,0.5226634432353026,1
243,128.8560606060606,0.8724353713582274,0.9668470690991878,0.8031560124614291,0.741765835973164,0.362475483462368,0
244,52.62373737373738,0.896262526342953,0.9311788031872443,0.6135943758276545,0.4528748249838157,0.49460398604990286,1
245,121.76767676767676,0.8225861480723302,0.8911210934052745,0.7285570665154829,0.8490120289719488,0.41552444355476176,0
